commit,faults,path,NumberOfLambdaFunctions,SourceLinesOfLambda,LambdaScore,LambdaFunctionsUsingOuterVariables,LambdaFunctionsUsingInnerVariables,LambdaFunctionsWithSideEffects,LambdaFunctionsWithAssignment
HEAD,0,package shapeless - package ops - object hlist - trait LowPriorityCollectFirst - method hlistIterate - <$anon: shapeless.ops.hlist.CollectFirst[H :: T P]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait LiftAll,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object LiftAll,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object LiftAll - class Curried,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object LiftAll - method hnil - <$anon: shapeless.ops.hlist.LiftAll[F shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object LiftAll - method hcons - <$anon: shapeless.ops.hlist.LiftAll[F H :: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait PadTo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object PadTo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object PadTo - method padToHNil0 - <$anon: shapeless.ops.hlist.PadTo[shapeless._0 A shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object PadTo - method padToHNil - <$anon: shapeless.ops.hlist.PadTo[shapeless.Succ[N] A shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object PadTo - method padTo1 - <$anon: shapeless.ops.hlist.PadTo[shapeless.Succ[N] A H :: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait Slice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Slice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Slice - method slice0 - <$anon: shapeless.ops.hlist.Slice[shapeless._0 shapeless._0 L]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Slice - method slice1 - <$anon: shapeless.ops.hlist.Slice[shapeless.Succ[N] shapeless.Succ[U] H :: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Slice - method slice2 - <$anon: shapeless.ops.hlist.Slice[shapeless._0 shapeless.Succ[U] H :: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait Reify,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Reify,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Reify - method hnilReify - <$anon: shapeless.ops.hlist.Reify[L]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Reify - method hlistReify - <$anon: shapeless.ops.hlist.Reify[H :: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait Combinations,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Combinations,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Combinations - method combination0 - <$anon: shapeless.ops.hlist.Combinations[shapeless._0 L]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Combinations - method combination1 - <$anon: shapeless.ops.hlist.Combinations[shapeless.Succ[N] H :: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait LowPriorityCombinations,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait LowPriorityCombinations - method combinationHNil - <$anon: shapeless.ops.hlist.Combinations[N shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait ProductToHList,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ProductToHList,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ProductToHList - method pairToHCons - <$anon: shapeless.ops.hlist.ProductToHList[Product2[H T]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ProductToHList - <$anon: shapeless.ops.hlist.ProductToHList[Unit]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait HListToProduct,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object HListToProduct,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object HListToProduct - <$anon: shapeless.ops.hlist.HListToProduct[shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object HListToProduct - method hconsToPair - <$anon: shapeless.ops.hlist.HListToProduct[H :: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait CaseClassFacet,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ProductISOFacet,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ProductISOFacet - trait ProductISOOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ApplyUnapplyFacet,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ApplyUnapplyFacet - trait ApplyUnapplyOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ApplyUnapplyFacet - trait ApplyUnapplyCompanion,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ProductFacet,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ProductFacet - trait ProductOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ProductFacet - trait ProductMethods,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait PolymorphicEqualityFacet,1.0,2.0,0.11764705882352941,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait PolymorphicEqualityFacet - trait PolymorphicEqualityOps,1.0,2.0,0.2,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait PolymorphicEqualityFacet - trait PolymorphicEqualityMethods,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait CopyFacet,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait CopyFacet - trait CopyOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait CopyFacet - trait CopyMethods,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ToStringFacet,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ToStringFacet - trait ToStringOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ToStringFacet - trait ToStringMethods,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait DefaultCaseClassDefns,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait DefaultCaseClassDefns - trait CaseClassOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait DefaultCaseClassDefns - trait CaseClassCompanion,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait DefaultCaseClassDefns - trait CaseClass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait DefaultCaseClassDefns - method Ops - <$anon: DefaultCaseClassDefns.this.CaseClassOps>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - package std - object tuple,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package syntax - package std - class TupleOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - package std - class TupleOps - class ReplaceTypeAux,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - package std - class TupleOps - class UpdatedTypeAux,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - package std - class TupleOps - class UpdateWithAux,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - package std - class TupleOps - class UpdatedAtAux,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - package std - class TupleOps - class PatchAux,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object function,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object function - trait FnToProduct,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object function - object FnToProduct,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object function - trait FnFromProduct,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object function - object FnFromProduct,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - object inject,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - object inject - class InjectSyntax,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait UnaryTCConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LowPriorityUnaryTCConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LowPriorityUnaryTCConstraint - <$anon: shapeless.UnaryTCConstraint[Any shapeless.Id]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object UnaryTCConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait BasisConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object BasisConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object BasisConstraint - <$anon: shapeless.BasisConstraint[Any Any]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LUBConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object LUBConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object LUBConstraint - <$anon: shapeless.LUBConstraint[Any Any]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait KeyConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object KeyConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object KeyConstraint - <$anon: shapeless.KeyConstraint[Any Any]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ValueConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object ValueConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object ValueConstraint - <$anon: shapeless.ValueConstraint[Any Any]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait NotContainsConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object NotContainsConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object NotContainsConstraint - <$anon: shapeless.NotContainsConstraint[Any Any]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait IsDistinctConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object IsDistinctConstraint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object IsDistinctConstraint - <$anon: shapeless.IsDistinctConstraint[Any]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - package std - object function,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - package std - object function - method fnHListOps - <$anon: shapeless.syntax.std.FnHListOps[T => R]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - package std - object function - method fnUnHListOps - <$anon: shapeless.syntax.std.FnUnHListOps[fnUnHLister.Out]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - package std - trait FnHListOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - package std - trait FnUnHListOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - trait Super,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - class Foo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - class Bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - class BarRec,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - object Super,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - trait MutualA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - class MutualA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - class MutualA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - trait MutualB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - class MutualB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - class MutualB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - object MutualA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowExamples - object MutualB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait ShowSyntax,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowSyntax,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ShowSyntax - method showSyntax - <$anon: shapeless.examples.ShowSyntax>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait Show,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object Show,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object Show - method stringShow - <$anon: shapeless.examples.Show[String]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object Show - method intShow - <$anon: shapeless.examples.Show[Int]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object Show - object typeClass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object Show - object typeClass - method emptyProduct - <$anon: shapeless.examples.Show[shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object Show - object typeClass - method product - <$anon: shapeless.examples.Show[F :: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object Show - object typeClass - method emptyCoproduct - <$anon: shapeless.examples.Show[shapeless.CNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object Show - object typeClass - method coproduct - <$anon: shapeless.examples.Show[L :+: R]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object Show - object typeClass - method project - <$anon: shapeless.examples.Show[F]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - object unwrapped,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - object unwrapped - class UnwrappedSyntax,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait Unwrapped,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Unwrapped,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait UnwrappedInstances,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait UnwrappedInstances - method unwrapAnyVal - <$anon: shapeless.Unwrapped[W]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait UnwrappedInstances - trait AnyValHelper,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait UnwrappedInstances - object AnyValHelper,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait UnwrappedInstances - object AnyValHelper - <$anon: UnwrappedInstances.this.AnyValHelper[Any :: shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LowPriorityUnwrappedInstances,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LowPriorityUnwrappedInstances - <$anon: shapeless.Unwrapped[Any]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ZipperExamples,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ZipperExamples - class Dept,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ZipperExamples - class Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Tuple,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class HMap,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object HMap,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class ~?>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class ~?> - class λ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object ~?>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait NatTRel0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package examples - object UnwrappedExamples,11.0,17.0,0.2361111111111111,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnwrappedExamples - class Email,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnwrappedExamples - class UserHandle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnwrappedExamples - class UserId,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnwrappedExamples - class User,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package examples - object UnwrappedExamples - trait Encode,1.0,1.0,0.2,0.0,0.0,0.0,0.0
HEAD,1,package examples - object UnwrappedExamples - object Encode,3.0,6.0,0.3333333333333333,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnwrappedExamples - object Encode - method instance - <$anon: shapeless.examples.UnwrappedExamples.Encode[T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnwrappedExamples - trait EncodeValue,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package examples - object UnwrappedExamples - object EncodeValue,3.0,3.0,0.25,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnwrappedExamples - object EncodeValue - method instance - <$anon: shapeless.examples.UnwrappedExamples.EncodeValue[T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package examples - object UnwrappedExamples - trait Encode2,1.0,1.0,0.2,0.0,0.0,0.0,0.0
HEAD,1,package examples - object UnwrappedExamples - object Encode2,3.0,6.0,0.2857142857142857,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnwrappedExamples - object Encode2 - method instance - <$anon: shapeless.examples.UnwrappedExamples.Encode2[T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SizedExamples,14.0,22.0,0.3793103448275862,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ADTPartitionExampleTypes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ADTPartitionExampleTypes - trait Fruit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ADTPartitionExampleTypes - class Apple,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ADTPartitionExampleTypes - class Pear,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package examples - object ADTPartitionExample,2.0,2.0,0.037037037037037035,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ADTPartitionExample - trait Partitioner,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ADTPartitionExample - object Partitioner,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ADTPartitionExample - object Partitioner - method cnilPartitioner - <$anon: shapeless.examples.ADTPartitionExample.Partitioner[shapeless.CNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object ADTPartitionExample - object Partitioner - method cpPartitioner - <$anon: shapeless.examples.ADTPartitionExample.Partitioner[shapeless.labelled.FieldType[K H] :+: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class Orphan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Orphan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class WrappedOrphan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object WrappedOrphan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait OrphanDeriver,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class OrphanMacros,4.0,6.0,0.07792207792207792,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - object singleton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - trait SingletonOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - object SingletonOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - object SingletonOps - method instance - <$anon: shapeless.syntax.SingletonOps>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CaseClassMergeDemo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CaseClassMergeDemo - class Foo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CaseClassMergeDemo - class Bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object mergeSyntax,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object mergeSyntax - class MergeSyntax,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait CaseClassMerge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CaseClassMerge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CaseClassMerge - method mkCCMerge - <$anon: shapeless.examples.CaseClassMerge[T U]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
